# SRM 2242 spectral sensitivity — LARA
# 532 nm  |  8 SRM acq × 5.0s  |  2 BG × 20.0s  |  norm @ 618.31 nm
# pixel  lambda_nm  raman_cm1  eta_b0  eta_b1  sigma_total_b0_pct  sigma_total_b1_pct
384.000000	554.423450	760.237365	1.112387	0.910308	0.927152	1.196078
385.000000	554.490348	762.413442	1.121212	0.913166	0.548647	1.625635
386.000000	554.557245	764.588993	1.129969	0.915642	0.705013	2.091007
387.000000	554.624143	766.764020	1.138483	0.918282	0.455898	2.094752
388.000000	554.691040	768.938522	1.146931	0.921058	0.852869	2.260757
389.000000	554.757937	771.112499	1.154849	0.923947	0.687854	2.537223
390.000000	554.824835	773.285952	1.162538	0.925991	0.837270	2.283389
391.000000	554.891732	775.458882	1.169935	0.928206	0.819184	2.379585
392.000000	554.958630	777.631287	1.177157	0.929797	0.448292	2.038406
393.000000	555.025527	779.803169	1.184001	0.932004	0.604032	1.521816
394.000000	555.092425	781.974527	1.190753	0.933551	0.706110	1.579142
395.000000	555.159322	784.145362	1.197196	0.935065	0.557018	1.685531
396.000000	555.226220	786.315673	1.203174	0.936474	0.902863	2.042931
397.000000	555.293117	788.485462	1.208914	0.938299	0.842265	2.215051
398.000000	555.360015	790.654728	1.214432	0.939720	0.628617	1.495262
399.000000	555.426912	792.823472	1.219481	0.941150	0.435766	1.348611
400.000000	555.493810	794.991693	1.224305	0.942921	0.851887	2.207895
401.000000	555.560707	797.159392	1.228773	0.943713	0.554547	1.090307
402.000000	555.627605	799.326569	1.232855	0.945106	0.521826	1.808215
403.000000	555.694502	801.493224	1.236585	0.945958	0.772704	2.377402
404.000000	555.761400	803.659358	1.240285	0.947114	0.433584	1.564636
405.000000	555.828297	805.824970	1.243701	0.948569	0.574996	2.012820
406.000000	555.895195	807.990061	1.246826	0.949122	0.555514	2.122516
407.000000	555.962092	810.154631	1.249588	0.950295	0.542789	1.796874
408.000000	556.028989	812.318680	1.252063	0.950553	0.615437	1.667237
409.000000	556.095887	814.482209	1.254514	0.951232	0.453983	1.448804
410.000000	556.162784	816.645216	1.256523	0.951979	0.684629	1.685956
411.000000	556.229682	818.807704	1.258270	0.952477	0.445766	1.923251
412.000000	556.296579	820.969672	1.260075	0.953044	0.603035	2.014366
413.000000	556.363477	823.131119	1.261540	0.953383	0.594172	1.128051
414.000000	556.430374	825.292047	1.262891	0.953706	0.653762	1.682485
415.000000	556.497272	827.452456	1.264229	0.954360	0.466780	2.213105
416.000000	556.564169	829.612345	1.265537	0.954852	0.339506	1.594911
417.000000	556.631067	831.771715	1.266792	0.955100	0.420905	1.558814
418.000000	556.697964	833.930565	1.267894	0.955280	0.425397	1.584298
419.000000	556.764862	836.088898	1.268951	0.955751	0.595100	1.527522
420.000000	556.831759	838.246711	1.270313	0.956502	0.764108	1.886573
421.000000	556.898657	840.404006	1.271707	0.956585	0.455734	1.137222
422.000000	556.965554	842.560783	1.272782	0.957227	0.448960	1.233086
423.000000	557.032452	844.717042	1.274033	0.957694	0.612868	1.857201
424.000000	557.099349	846.872783	1.275339	0.958133	0.740132	1.847567
425.000000	557.166247	849.028006	1.276585	0.958891	0.740925	2.832975
426.000000	557.233144	851.182712	1.277751	0.959204	0.719155	1.557991
427.000000	557.300042	853.336900	1.279333	0.960072	0.530399	2.004790
428.000000	557.366939	855.490572	1.280601	0.960273	0.543515	2.120576
429.000000	557.433836	857.643726	1.282017	0.961038	0.693735	1.197616
430.000000	557.500734	859.796364	1.283698	0.961808	0.640318	2.619555
431.000000	557.567631	861.948485	1.285238	0.962544	0.322434	1.584027
432.000000	557.634529	864.100090	1.286625	0.963357	0.440129	2.359701
433.000000	557.701426	866.251179	1.288063	0.963950	0.423635	1.803880
434.000000	557.768324	868.401751	1.289706	0.964068	0.518039	1.462846
435.000000	557.835221	870.551808	1.291223	0.964549	0.425003	1.759466
436.000000	557.902119	872.701350	1.292855	0.965481	0.483332	1.593264
437.000000	557.969016	874.850375	1.294033	0.965976	0.496289	1.943381
438.000000	558.035914	876.998886	1.295179	0.966823	0.424668	2.353180
439.000000	558.102811	879.146881	1.296362	0.967381	0.446073	1.374503
440.000000	558.169709	881.294362	1.297846	0.967477	0.679870	2.507930
441.000000	558.236606	883.441328	1.299074	0.968116	0.681302	1.972141
442.000000	558.303504	885.587779	1.300397	0.968532	0.624345	2.063676
443.000000	558.370401	887.733716	1.301560	0.969383	0.895709	1.977050
444.000000	558.437299	889.879139	1.302659	0.970050	0.611292	1.785730
445.000000	558.504196	892.024048	1.303678	0.971085	0.588360	1.768930
446.000000	558.571094	894.168443	1.304661	0.972023	0.336933	1.982687
447.000000	558.637991	896.312325	1.305791	0.973254	0.381635	1.583121
448.000000	558.704888	898.455693	1.306895	0.973754	0.592264	2.045073
449.000000	558.771786	900.598548	1.307851	0.974558	0.638882	1.203405
450.000000	558.838683	902.740890	1.308809	0.975624	0.465504	1.276802
451.000000	558.905581	904.882719	1.309859	0.976085	0.585867	1.771035
452.000000	558.972478	907.024036	1.310839	0.977471	0.572905	2.028887
453.000000	559.039376	909.164840	1.312037	0.978490	0.421339	2.543142
454.000000	559.106273	911.305131	1.313206	0.979185	0.578751	1.920365
455.000000	559.173171	913.444911	1.314281	0.980070	0.818389	1.360759
456.000000	559.240068	915.584179	1.315443	0.980951	0.581503	2.123491
457.000000	559.306966	917.722934	1.316493	0.982094	0.761301	1.791951
458.000000	559.373863	919.861179	1.317813	0.982503	0.493435	1.521250
459.000000	559.440761	921.998912	1.318837	0.983594	0.412734	2.033853
460.000000	559.507658	924.136133	1.319612	0.984408	0.566905	1.941717
461.000000	559.574556	926.272844	1.320642	0.984692	0.627760	1.690647
462.000000	559.641453	928.409044	1.321826	0.985162	0.783368	1.508384
463.000000	559.708351	930.544733	1.322981	0.985801	0.567551	1.392001
464.000000	559.775248	932.679912	1.324218	0.986924	0.692413	1.992329
465.000000	559.842146	934.814581	1.325435	0.987804	0.644797	2.189361
466.000000	559.909043	936.948739	1.326310	0.988353	0.498025	1.336445
467.000000	559.975940	939.082387	1.327172	0.989246	0.417267	1.819299
468.000000	560.042838	941.215526	1.328088	0.989881	0.712842	2.136449
469.000000	560.109735	943.348155	1.329100	0.990628	0.381824	1.199364
470.000000	560.176633	945.480275	1.330245	0.991804	0.845082	2.272808
471.000000	560.243530	947.611886	1.331184	0.993025	0.681649	1.367572
472.000000	560.310428	949.742988	1.331799	0.994413	0.838791	2.508745
473.000000	560.377325	951.873580	1.332713	0.994979	0.388407	2.277954
474.000000	560.444223	954.003665	1.333543	0.995829	0.534749	1.225526
475.000000	560.511120	956.133240	1.334312	0.996852	0.431892	1.765102
476.000000	560.578018	958.262308	1.335044	0.998017	0.352888	1.443323
477.000000	560.644915	960.390867	1.335931	0.999129	0.375026	2.156275
478.000000	560.711813	962.518919	1.336737	0.999808	0.440027	2.290437
479.000000	560.778710	964.646463	1.337710	1.001089	0.473949	1.641333
480.000000	560.845608	966.773499	1.338568	1.001975	0.470336	2.932370
481.000000	560.912505	968.900028	1.339447	1.002101	0.644501	2.046848
482.000000	560.979403	971.026049	1.340252	1.002561	0.576800	1.631884
483.000000	561.046300	973.151564	1.341034	1.002942	0.645437	2.777205
484.000000	561.113198	975.276572	1.341791	1.003351	0.745686	1.984564
485.000000	561.180095	977.401073	1.342538	1.004065	0.574853	1.501814
486.000000	561.246993	979.525068	1.343079	1.004515	0.349011	1.636470
487.000000	561.313890	981.648556	1.343278	1.004595	0.365621	1.644484
488.000000	561.380787	983.771539	1.343747	1.005557	0.529689	1.347466
489.000000	561.447685	985.894015	1.344183	1.005924	0.697972	1.228200
490.000000	561.514582	988.015986	1.344496	1.005951	0.508415	1.865691
491.000000	561.581480	990.137451	1.344589	1.006429	0.628884	2.327096
492.000000	561.648377	992.258411	1.344936	1.007223	0.453131	1.409693
493.000000	561.715275	994.378865	1.345060	1.008049	0.478507	2.169685
494.000000	561.782172	996.498815	1.345113	1.008614	0.431038	1.496701
495.000000	561.849070	998.618260	1.345387	1.009555	0.605994	1.442458
496.000000	561.915967	1000.737200	1.345605	1.009988	0.739214	1.329493
497.000000	561.982865	1002.855635	1.345938	1.010410	0.572662	1.554946
498.000000	562.049762	1004.973567	1.346129	1.010818	0.513616	1.609211
499.000000	562.116660	1007.090994	1.346489	1.011709	0.481882	1.827965
500.000000	562.183557	1009.207917	1.346736	1.012130	0.873539	2.734620
501.000000	562.250455	1011.324337	1.347041	1.012579	0.675167	1.995611
502.000000	562.317352	1013.440253	1.347434	1.013064	0.476149	2.151220
503.000000	562.384250	1015.555666	1.347946	1.013750	0.480306	1.633665
504.000000	562.451147	1017.670575	1.348399	1.014348	0.484647	2.503764
505.000000	562.518045	1019.784981	1.348947	1.015422	0.451135	1.626747
506.000000	562.584942	1021.898885	1.349286	1.016024	0.646891	2.030113
507.000000	562.651839	1024.012286	1.349601	1.016304	0.655744	1.464277
508.000000	562.718737	1026.125184	1.350209	1.016696	0.697147	1.797714
509.000000	562.785634	1028.237580	1.350734	1.017583	0.441618	2.226943
510.000000	562.852532	1030.349474	1.351227	1.018127	0.387140	1.561107
511.000000	562.919429	1032.460866	1.351748	1.018858	0.528377	1.140269
512.000000	562.986327	1034.571756	1.352500	1.020084	0.725251	1.987624
513.000000	563.053224	1036.682145	1.352998	1.021172	0.647625	1.640001
514.000000	563.120122	1038.792032	1.353463	1.022141	0.516360	1.657039
515.000000	563.187019	1040.901418	1.353864	1.023195	0.448155	1.552396
516.000000	563.253917	1043.010303	1.354271	1.024214	0.458326	1.979034
517.000000	563.320814	1045.118687	1.354866	1.025478	0.525422	2.597139
518.000000	563.387712	1047.226570	1.355753	1.026395	0.709828	1.991798
519.000000	563.454609	1049.333952	1.356549	1.027419	0.605517	1.702348
520.000000	563.521507	1051.440835	1.357190	1.028948	0.605675	1.361529
521.000000	563.588404	1053.547217	1.357852	1.030283	0.515780	1.836743
522.000000	563.655302	1055.653099	1.358370	1.031476	0.564087	2.433432
523.000000	563.722199	1057.758482	1.359171	1.032329	0.918219	1.414986
524.000000	563.789097	1059.863364	1.359860	1.033472	0.560219	1.356230
525.000000	563.855994	1061.967748	1.360494	1.034667	0.616351	1.931482
526.000000	563.922891	1064.071632	1.361188	1.035423	0.572981	2.494110
527.000000	563.989789	1066.175017	1.362050	1.035714	0.491550	2.111963
528.000000	564.056686	1068.277903	1.362766	1.036552	0.799345	1.885592
529.000000	564.123584	1070.380290	1.363383	1.037251	0.612999	1.310750
530.000000	564.190481	1072.482179	1.364028	1.037803	0.464959	1.875672
531.000000	564.257379	1074.583569	1.364699	1.038252	0.541552	1.753369
532.000000	564.324276	1076.684461	1.365323	1.039527	0.714233	1.664414
533.000000	564.391174	1078.784855	1.365663	1.040337	0.380684	1.934963
534.000000	564.458071	1080.884751	1.366022	1.041124	0.434883	1.500749
535.000000	564.524969	1082.984150	1.366242	1.042203	0.664808	1.329062
536.000000	564.591866	1085.083051	1.366445	1.043147	0.551369	2.042873
537.000000	564.658764	1087.181454	1.366749	1.044332	0.584222	1.857157
538.000000	564.725661	1089.279361	1.367007	1.045428	0.588642	1.373996
539.000000	564.792559	1091.376770	1.367189	1.045936	0.665776	2.487158
540.000000	564.859456	1093.473683	1.367356	1.047189	0.348210	1.319032
541.000000	564.926354	1095.570099	1.367645	1.048307	0.493563	1.504450
542.000000	564.993251	1097.666019	1.367844	1.049623	0.776468	1.520046
543.000000	565.060149	1099.761442	1.367812	1.050308	0.486713	2.367989
544.000000	565.127046	1101.856370	1.367973	1.051199	0.819354	1.131261
545.000000	565.193944	1103.950801	1.368198	1.052219	0.603487	2.026903
546.000000	565.260841	1106.044736	1.368356	1.052808	0.679924	1.621464
547.000000	565.327738	1108.138177	1.368748	1.054115	0.601051	1.598753
548.000000	565.394636	1110.231121	1.368845	1.055489	0.521670	2.376999
549.000000	565.461533	1112.323571	1.368900	1.056664	0.865126	1.142727
550.000000	565.528431	1114.415525	1.368856	1.057096	0.444592	1.743828
551.000000	565.595328	1116.506985	1.368919	1.058568	0.569634	1.319378
552.000000	565.662226	1118.597949	1.369151	1.059601	0.436129	1.934333
553.000000	565.729123	1120.688420	1.369348	1.060841	0.483180	2.290104
554.000000	565.796021	1122.778396	1.369624	1.061773	0.405749	2.227118
555.000000	565.862918	1124.867878	1.369760	1.062675	0.454370	1.661112
556.000000	565.929816	1126.956865	1.369927	1.063743	0.693994	1.610338
557.000000	565.996713	1129.045359	1.370143	1.065058	0.520734	1.461696
558.000000	566.063611	1131.133360	1.370343	1.066572	0.583181	1.948901
559.000000	566.130508	1133.220867	1.370358	1.067720	0.421778	1.925176
560.000000	566.197406	1135.307880	1.370179	1.068843	0.518982	2.009191
561.000000	566.264303	1137.394401	1.370371	1.069941	0.642234	1.657628
562.000000	566.331201	1139.480429	1.370839	1.071403	0.391593	2.365620
563.000000	566.398098	1141.565963	1.370724	1.072343	0.673760	2.165496
564.000000	566.464996	1143.651006	1.370944	1.073737	0.550428	2.065254
565.000000	566.531893	1145.735555	1.371127	1.074803	0.589120	1.638481
566.000000	566.598790	1147.819613	1.371448	1.075993	0.463904	1.736748
567.000000	566.665688	1149.903179	1.371816	1.077364	0.441167	2.025785
568.000000	566.732585	1151.986252	1.372025	1.078397	0.536808	1.393285
569.000000	566.799483	1154.068834	1.371918	1.079812	0.521000	1.732162
570.000000	566.866380	1156.150925	1.371993	1.081212	0.533457	1.586921
571.000000	566.933278	1158.232524	1.372202	1.082552	0.534340	2.312250
572.000000	567.000175	1160.313631	1.372330	1.083790	0.389301	1.637735
573.000000	567.067073	1162.394248	1.372572	1.084564	0.448009	1.582793
574.000000	567.133970	1164.474374	1.372705	1.085676	0.451901	1.226458
575.000000	567.200868	1166.554009	1.372930	1.087244	0.377403	2.006489
576.000000	567.267765	1168.633154	1.373122	1.088387	0.462610	1.810240
577.000000	567.334663	1170.711809	1.373293	1.090078	0.453340	1.875934
578.000000	567.401560	1172.789973	1.373518	1.091411	0.682970	1.763569
579.000000	567.468458	1174.867647	1.373614	1.092447	0.552991	1.591174
580.000000	567.535355	1176.944832	1.373967	1.094446	0.670538	1.176049
581.000000	567.602253	1179.021527	1.374280	1.095864	0.647885	1.983218
582.000000	567.669150	1181.097732	1.374427	1.097160	0.478789	2.319240
583.000000	567.736048	1183.173448	1.374441	1.098683	0.664989	1.787491
584.000000	567.802945	1185.248675	1.374853	1.099628	0.543377	1.578333
585.000000	567.869842	1187.323413	1.375205	1.100779	0.333243	1.526032
586.000000	567.936740	1189.397663	1.375572	1.102344	0.592441	1.320840
587.000000	568.003637	1191.471423	1.375796	1.104077	0.481836	1.988318
588.000000	568.070535	1193.544696	1.376153	1.105764	0.544905	1.894988
589.000000	568.137432	1195.617480	1.376487	1.107486	0.611011	1.336591
590.000000	568.204330	1197.689776	1.376755	1.108854	0.394359	1.262420
591.000000	568.271227	1199.761584	1.377184	1.110017	0.614898	1.991309
592.000000	568.338125	1201.832904	1.377353	1.111554	0.433247	1.767675
593.000000	568.405022	1203.903737	1.377652	1.113262	0.550213	1.301073
594.000000	568.471920	1205.974082	1.377974	1.114756	0.557499	1.294783
595.000000	568.538817	1208.043940	1.378199	1.116654	0.359767	1.683591
596.000000	568.605715	1210.113311	1.378614	1.118505	0.589410	1.880114
597.000000	568.672612	1212.182196	1.379073	1.120423	0.530912	2.466345
598.000000	568.739510	1214.250593	1.379287	1.121900	0.472409	1.768648
599.000000	568.806407	1216.318504	1.379600	1.123521	0.628399	1.368122
600.000000	568.873305	1218.385929	1.380127	1.125221	0.487912	1.706503
601.000000	568.940202	1220.452867	1.380598	1.127344	0.536940	1.940770
602.000000	569.007100	1222.519320	1.381252	1.128950	0.409226	1.102831
603.000000	569.073997	1224.585286	1.381844	1.130594	0.765200	1.153951
604.000000	569.140895	1226.650767	1.382240	1.132671	0.649772	1.245347
605.000000	569.207792	1228.715763	1.382732	1.134571	0.404554	2.240701
606.000000	569.274689	1230.780273	1.383239	1.136796	0.592278	1.857952
607.000000	569.341587	1232.844298	1.383594	1.138550	0.458805	1.129405
608.000000	569.408484	1234.907838	1.384148	1.140868	0.497013	1.169159
609.000000	569.475382	1236.970893	1.384659	1.142878	0.665832	1.689090
610.000000	569.542279	1239.033463	1.385126	1.145095	0.584152	1.221973
611.000000	569.609177	1241.095549	1.385879	1.146685	0.695238	1.339394
612.000000	569.676074	1243.157151	1.386381	1.148787	0.454449	1.798970
613.000000	569.742972	1245.218268	1.386803	1.150818	0.510644	2.118207
614.000000	569.809869	1247.278902	1.387641	1.153009	0.706544	1.425418
615.000000	569.876767	1249.339052	1.388352	1.155139	0.618911	1.338408
616.000000	569.943664	1251.398718	1.388881	1.158241	0.374104	2.202636
617.000000	570.010562	1253.457901	1.389249	1.160702	0.643322	1.791744
618.000000	570.077459	1255.516600	1.389720	1.163229	0.498651	1.606207
619.000000	570.144357	1257.574817	1.390354	1.165996	0.480948	1.858419
620.000000	570.211254	1259.632550	1.391121	1.168708	0.492982	1.663751
621.000000	570.278152	1261.689801	1.391752	1.171308	0.713261	1.623456
622.000000	570.345049	1263.746569	1.392287	1.174160	0.522352	1.143802
623.000000	570.411947	1265.802854	1.392802	1.176765	0.381995	1.456896
624.000000	570.478844	1267.858658	1.393263	1.179802	0.456514	1.167767
625.000000	570.545741	1269.913979	1.393842	1.182427	0.508433	1.702457
626.000000	570.612639	1271.968818	1.394273	1.184981	0.689965	1.805380
627.000000	570.679536	1274.023176	1.394618	1.187659	0.463264	2.260023
628.000000	570.746434	1276.077052	1.395076	1.190471	0.370187	1.587533
629.000000	570.813331	1278.130446	1.395508	1.193120	0.693048	1.527259
630.000000	570.880229	1280.183360	1.395825	1.196271	0.510761	2.135072
631.000000	570.947126	1282.235792	1.396351	1.198285	0.707197	1.996057
632.000000	571.014024	1284.287743	1.396688	1.200922	0.305067	0.785345
633.000000	571.080921	1286.339214	1.397097	1.203574	0.438238	1.979916
634.000000	571.147819	1288.390204	1.397523	1.206303	0.589004	1.132578
635.000000	571.214716	1290.440714	1.397886	1.209873	0.672019	1.337871
636.000000	571.281614	1292.490743	1.398360	1.212761	0.634821	1.539677
637.000000	571.348511	1294.540292	1.398725	1.215221	0.329917	1.480978
638.000000	571.415409	1296.589362	1.399313	1.218204	0.526820	2.381412
639.000000	571.482306	1298.637951	1.399592	1.220773	0.389279	1.759639
640.000000	571.549204	1300.686062	1.399915	1.223228	0.569436	1.276163
641.000000	571.616101	1302.733692	1.400285	1.226185	0.612727	1.348274
642.000000	571.682999	1304.780844	1.400696	1.229150	0.551404	1.922395
643.000000	571.749896	1306.827516	1.401061	1.232581	0.610545	2.019255
644.000000	571.816793	1308.873710	1.401527	1.235547	0.553628	1.437423
645.000000	571.883691	1310.919425	1.402008	1.238937	0.749206	1.344340
646.000000	571.950588	1312.964661	1.402629	1.241836	0.418879	1.417793
647.000000	572.017486	1315.009419	1.403115	1.244771	0.460376	1.819866
648.000000	572.084383	1317.053699	1.403348	1.247943	0.389287	2.108061
649.000000	572.151281	1319.097501	1.403568	1.251614	0.532520	1.333185
650.000000	572.218178	1321.140824	1.403812	1.254760	0.498464	1.272448
651.000000	572.285076	1323.183671	1.403916	1.258210	0.380716	1.251856
652.000000	572.351973	1325.226039	1.404158	1.261656	0.371550	1.133569
653.000000	572.418871	1327.267930	1.404227	1.265304	0.637441	1.652091
654.000000	572.485768	1329.309344	1.404468	1.268874	0.431660	0.985505
655.000000	572.552666	1331.350281	1.404961	1.272448	0.513282	1.504946
656.000000	572.619563	1333.390741	1.405154	1.276285	0.711231	1.823149
657.000000	572.686461	1335.430725	1.405481	1.279875	0.415666	0.955244
658.000000	572.753358	1337.470231	1.405719	1.283606	0.488875	1.377145
659.000000	572.820256	1339.509262	1.405838	1.286905	0.349542	1.642585
660.000000	572.887153	1341.547816	1.406021	1.290239	0.476855	1.485692
661.000000	572.954051	1343.585894	1.406451	1.293564	0.532430	1.418837
662.000000	573.020948	1345.623497	1.406865	1.297611	0.558245	1.852402
663.000000	573.087846	1347.660623	1.407329	1.301964	0.528271	1.132628
664.000000	573.154743	1349.697274	1.407710	1.305998	0.401881	1.004056
665.000000	573.221640	1351.733450	1.407835	1.310058	0.554928	2.251847
666.000000	573.288538	1353.769151	1.408019	1.313913	0.380902	1.252008
667.000000	573.355435	1355.804376	1.408330	1.318070	0.705011	1.113682
668.000000	573.422333	1357.839127	1.408699	1.322409	0.377053	1.689690
669.000000	573.489230	1359.873403	1.408831	1.326792	0.415151	1.361487
670.000000	573.556128	1361.907204	1.409006	1.330818	0.640078	1.916568
671.000000	573.623025	1363.940531	1.409165	1.334930	0.495110	1.448279
672.000000	573.689923	1365.973384	1.409334	1.339850	0.542370	1.637306
673.000000	573.756820	1368.005763	1.409620	1.344281	0.715683	1.931300
674.000000	573.823718	1370.037667	1.409752	1.348919	0.495157	0.833301
675.000000	573.890615	1372.069099	1.410047	1.353213	0.467932	0.793822
676.000000	573.957513	1374.100056	1.409938	1.357570	0.391627	1.497746
677.000000	574.024410	1376.130540	1.410064	1.362352	0.470873	1.003548
678.000000	574.091308	1378.160551	1.410344	1.367121	0.440611	1.206997
679.000000	574.158205	1380.190089	1.410557	1.371155	0.554558	1.748620
680.000000	574.225103	1382.219154	1.410666	1.375547	0.587730	1.194284
681.000000	574.292000	1384.247747	1.411019	1.380421	0.399416	2.204930
682.000000	574.358898	1386.275866	1.411004	1.385469	0.592745	1.486502
683.000000	574.425795	1388.303514	1.411021	1.390409	0.526663	1.316105
684.000000	574.492692	1390.330689	1.411047	1.395642	0.542836	1.008588
685.000000	574.559590	1392.357392	1.411373	1.400721	0.683070	1.782693
686.000000	574.626487	1394.383623	1.411480	1.405395	0.308709	1.399762
687.000000	574.693385	1396.409383	1.411699	1.410537	0.736327	1.556336
688.000000	574.760282	1398.434671	1.411985	1.416137	0.430127	2.098983
689.000000	574.827180	1400.459487	1.412256	1.421207	0.406841	1.087136
690.000000	574.894077	1402.483833	1.412503	1.426454	0.473121	1.543158
691.000000	574.960975	1404.507707	1.412733	1.431959	0.568495	1.171467
692.000000	575.027872	1406.531110	1.413004	1.437763	0.590015	1.234253
693.000000	575.094770	1408.554043	1.413119	1.443678	0.290256	1.685917
694.000000	575.161667	1410.576505	1.413282	1.448702	0.499986	1.375763
695.000000	575.228565	1412.598496	1.413384	1.454501	0.750563	1.459311
696.000000	575.295462	1414.620018	1.413554	1.460274	0.644164	1.299628
697.000000	575.362360	1416.641069	1.413412	1.466072	0.539764	2.319516
698.000000	575.429257	1418.661650	1.413382	1.472112	0.641793	1.496076
699.000000	575.496155	1420.681762	1.413193	1.478255	0.433871	1.599873
700.000000	575.563052	1422.701404	1.413275	1.483373	0.608976	1.638476
701.000000	575.629950	1424.720576	1.413276	1.489370	0.426781	0.915136
702.000000	575.696847	1426.739280	1.413249	1.495259	0.526929	1.379953
703.000000	575.763744	1428.757514	1.413401	1.500994	0.429396	1.506202
704.000000	575.830642	1430.775279	1.413645	1.506771	0.438117	1.769954
705.000000	575.897539	1432.792576	1.413716	1.513051	0.364225	1.367819
706.000000	575.964437	1434.809404	1.413691	1.518754	0.402493	0.928984
707.000000	576.031334	1436.825763	1.413718	1.524597	0.300539	1.346827
708.000000	576.098232	1438.841654	1.413869	1.530027	0.714309	1.614936
709.000000	576.165129	1440.857077	1.413915	1.535680	0.542915	1.534243
710.000000	576.232027	1442.872032	1.413962	1.541488	0.593220	1.484178
711.000000	576.298924	1444.886519	1.413938	1.547395	0.563902	0.969225
712.000000	576.365822	1446.900539	1.413940	1.552900	0.623041	1.015670
713.000000	576.432719	1448.914091	1.413875	1.558583	0.861560	0.947174
714.000000	576.499617	1450.927176	1.413776	1.563895	0.590452	1.472154
715.000000	576.566514	1452.939794	1.413724	1.569409	0.707105	1.627815
716.000000	576.633412	1454.951944	1.413514	1.575105	0.371251	1.242879
717.000000	576.700309	1456.963628	1.413335	1.580679	0.332604	1.175451
718.000000	576.767207	1458.974845	1.413097	1.585998	0.481142	0.936177
719.000000	576.834104	1460.985596	1.412870	1.591201	0.525738	1.164980
720.000000	576.901002	1462.995881	1.412754	1.595821	0.548429	1.521514
721.000000	576.967899	1465.005699	1.412550	1.600661	0.551476	1.465324
722.000000	577.034797	1467.015051	1.412368	1.605569	0.415889	1.492613
723.000000	577.101694	1469.023937	1.412180	1.610246	0.519931	1.550588
724.000000	577.168591	1471.032358	1.412005	1.615198	0.609688	1.310270
725.000000	577.235489	1473.040313	1.411909	1.619974	0.398064	1.550746
726.000000	577.302386	1475.047803	1.411562	1.624605	0.708958	1.140622
727.000000	577.369284	1477.054828	1.411401	1.629929	0.470011	1.396592
728.000000	577.436181	1479.061387	1.411179	1.634472	0.455850	1.150205
729.000000	577.503079	1481.067482	1.410926	1.639689	0.237997	1.236452
730.000000	577.569976	1483.073112	1.410617	1.644875	0.349467	1.205694
731.000000	577.636874	1485.078277	1.410208	1.650324	0.574305	0.979395
732.000000	577.703771	1487.082978	1.410109	1.655567	0.471324	0.856755
733.000000	577.770669	1489.087215	1.409996	1.660639	0.579962	1.001760
734.000000	577.837566	1491.090988	1.409986	1.665968	0.531458	1.137052
735.000000	577.904464	1493.094297	1.410017	1.670856	0.649639	1.058828
736.000000	577.971361	1495.097142	1.409966	1.675473	0.573642	0.859254
737.000000	578.038259	1497.099523	1.409979	1.680503	0.425153	1.605422
738.000000	578.105156	1499.101441	1.410035	1.685741	0.576020	0.949482
739.000000	578.172054	1501.102896	1.409951	1.690342	0.562061	0.954240
740.000000	578.238951	1503.103888	1.409773	1.695466	0.479291	1.333146
741.000000	578.305849	1505.104416	1.409574	1.700811	0.665232	0.759094
742.000000	578.372746	1507.104482	1.409436	1.705926	0.602428	1.132767
743.000000	578.439643	1509.104086	1.409342	1.710945	0.652843	1.231360
744.000000	578.506541	1511.103227	1.409190	1.716290	0.544916	1.438492
745.000000	578.573438	1513.101905	1.409069	1.721938	0.430943	1.243749
746.000000	578.640336	1515.100122	1.409056	1.727194	0.426499	1.149188
747.000000	578.707233	1517.097876	1.408871	1.732705	0.437216	0.873333
748.000000	578.774131	1519.095169	1.408827	1.737851	0.419805	1.564266
749.000000	578.841028	1521.092000	1.408743	1.743178	0.476548	1.235702
750.000000	578.907926	1523.088369	1.408826	1.748365	0.317780	1.178056
751.000000	578.974823	1525.084277	1.408717	1.754124	0.644996	1.088900
752.000000	579.041721	1527.079724	1.408509	1.759860	0.322914	1.060227
753.000000	579.108618	1529.074710	1.408503	1.765271	0.508760	1.492217
754.000000	579.175516	1531.069235	1.408430	1.771099	0.519820	1.821259
755.000000	579.242413	1533.063300	1.408413	1.776467	0.404316	1.382472
756.000000	579.309311	1535.056903	1.408233	1.782012	0.520492	1.108001
757.000000	579.376208	1537.050047	1.408164	1.787349	0.612589	1.042987
758.000000	579.443106	1539.042730	1.407885	1.792768	0.463464	1.622168
759.000000	579.510003	1541.034953	1.407497	1.798227	0.379384	1.101788
760.000000	579.576901	1543.026717	1.407295	1.803297	0.454664	0.982020
761.000000	579.643798	1545.018020	1.406993	1.808265	0.753193	1.067852
762.000000	579.710695	1547.008864	1.406839	1.812881	0.586745	0.766307
763.000000	579.777593	1548.999248	1.406563	1.818069	0.349424	1.346850
764.000000	579.844490	1550.989174	1.406228	1.822758	0.507868	1.216649
765.000000	579.911388	1552.978640	1.405945	1.827245	0.593159	1.329968
766.000000	579.978285	1554.967647	1.405532	1.831326	0.421462	1.013722
767.000000	580.045183	1556.956195	1.405309	1.835071	0.491756	1.107612
768.000000	580.112080	1558.944285	1.404897	1.839340	0.438225	1.121779
769.000000	580.178978	1560.931917	1.404517	1.843294	0.390699	0.911478
770.000000	580.245875	1562.919089	1.404259	1.847086	0.548511	1.451131
771.000000	580.312773	1564.905804	1.403969	1.851162	0.502713	0.985559
